0.99985373,0
0.9996537,0
0.9999995,0
0.9999826,0
0.98288983,0
0.99955803,0
0.99939096,0
0.72522956,0
0.8937927,0
0.99999774,0
0.9998348,0
0.9980558,0
0.99998593,0
0.99999654,0
0.9999435,0
0.9996006,0
0.99996364,0
0.99999666,0
0.9977507,0
0.99999475,0
0.9999933,0
0.9999341,0
0.99999917,0
1,0
0.9999999,0
1,0
0.9999988,0
1,0
0.99999964,0
1,0
0.99999976,0
1,0
1,0
0.9999999,0
0.99996924,0
0.9987979,0
0.99976844,0
0.999094,0
0.99998546,0
0.9953359,0
0.999946,0
1,0
0.99988055,0
0.998276,0
0.91047543,0
0.7395928,0
0.9984269,0
0.99999976,0
1,0
0.99999976,0
0.9999999,0
1,0
0.9999989,0
0.99999976,0
1,0
0.9999999,0
1,0
0.99999964,0
0.9999999,0
0.9999987,0
0.9999944,0
0.99999917,0
0.99999976,0
0.9999999,0
0.9999969,0
0.99999976,0
0.99999726,0
0.99999774,0
0.9999999,0
0.99999976,0
0.9999999,0
0.99999976,0
0.99999976,0
0.9999982,0
0.9999943,0
0.99999774,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.9999993,0
1,0
0.99724954,0
0.9999751,0
0.9998292,0
0.9958066,0
0.999102,0
0.9999685,0
0.9999994,0
0.9999777,0
0.9999908,0
0.9999999,0
0.99999964,0
0.99999917,0
0.9999932,0
1,0
1,0
0.9999999,0
0.9999999,0
0.9992968,0
0.9999999,0
1,0
1,0
1,0
1,0
0.9999993,0
0.9999976,0
0.9999993,0
0.99999154,0
0.9999547,0
0.9999858,0
0.99999976,0
0.9999944,0
0.99998486,0
0.9999467,0
0.9999653,0
0.9998561,0
0.9999788,0
0.9967415,0
0.9999914,0
0.9999093,0
0.9998896,0
0.9999862,0
0.9999963,0
0.99999964,0
0.9999882,0
0.9999987,0
0.9999999,0
0.9999994,0
0.9999999,0
0.9999989,0
0.9999957,0
0.9999918,0
0.9999995,0
0.99999106,0
0.9999659,0
0.9982659,0
0.99999416,0
0.9999906,0
0.9999993,0
0.99999046,0
0.99948955,0
0.9999999,0
0.99999976,0
0.9999875,0
0.9999999,0
0.9999995,0
0.99999964,0
0.99999285,0
0.99998486,0
0.99999917,0
0.9999975,0
0.99999607,0
0.99995196,0
0.99995863,0
0.9999739,0
0.9999994,0
0.9999709,0
0.9987306,0
0.9996908,0
0.9999591,0
0.9999937,0
0.9999727,0
0.9999927,0
0.999985,0
0.9999746,0
0.9999225,0
0.99999976,0
0.99998,0
0.99960285,0
0.99950016,0
0.9999143,0
0.99980766,0
0.99990976,0
0.999995,0
0.99998343,0
0.99992037,0
0.999923,0
1,0
0.99999225,0
0.999419,0
0.9999242,0
0.9999715,0
0.9999869,0
0.9999981,0
0.9997236,0
0.99999857,0
0.9998914,0
0.99999475,0
0.99999976,0
0.9999728,0
0.9999839,0
0.9999925,0
0.9999957,0
0.9999933,0
0.9999515,0
0.99985063,0
0.99996305,0
0.99997985,0
0.9999082,0
1,0
0.99999046,0
0.99998224,0
0.999778,0
0.99999094,0
0.9996753,0
0.9999316,0
0.99998283,0
0.99918085,0
0.9998511,0
0.99952674,0
1,0
0.9998134,0
0.9999422,0
0.9998215,0
1,0
1,0
1,0
1,0
0.9999999,0
1,0
1,0
0.99999976,0
1,0
1,0
1,0
0.9999999,0
0.9999994,0
0.99999964,0
0.99999917,0
0.99999905,0
0.9999999,0
0.9999888,0
1,0
0.9999999,0
0.99999976,0
0.99999976,0
0.99999976,0
0.9999995,0
0.99999905,0
0.9999999,0
1,0
0.99999917,0
1,0
1,0
1,0
0.9999999,0
0.9887108,0
0.8262776,0
0.9932927,0
0.8465625,0
0.67100614,0
0.97624046,0
0.87623596,0
0.30309233,0
1,0
0.30679217,0
0.9956168,0
0.99998665,0
0.99999356,0
0.9999995,0
0.9999989,0
0.99999845,0
0.99999976,0
1,0
0.99999976,0
0.99999845,0
0.9999968,0
0.9999628,0
0.9993767,0
0.9999964,0
0.99999654,0
0.9999777,0
0.99994934,0
0.9999982,0
0.9998946,0
0.9999914,0
0.99999976,0
0.99998426,0
0.9999894,0
0.9999808,0
0.9999962,0
0.99999917,0
0.999998,0
0.9924871,0
0.9991978,0
0.9997713,0
0.99992585,0
1,0
0.9998305,0
0.9993801,0
0.9994684,0
0.9998363,0
0.9935828,0
0.9864603,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.9999894,0
1,0
0.99995947,0
0.9999869,0
0.99999595,0
0.99967587,0
0.99597186,0
0.9999831,0
0.99999666,0
0.99976224,0
0.99866176,0
1,0
0.9992155,0
0.99938595,0
0.9999988,0
0.9999982,0
0.9999558,0
0.99995315,0
0.99989164,0
0.9998155,0
0.9991009,0
0.99988616,0
0.9999963,0
0.99935955,0
0.99998736,0
0.99954444,0
0.9939996,0
0.99995244,0
0.9999914,0
0.9946503,0
0.99999547,0
0.993669,0
0.99999905,0
0.9999114,0
0.9999939,0
0.9999989,0
0.9952992,0
0.9998853,0
0.99999964,0
0.9999771,0
0.99999225,0
0.9994242,0
0.99999213,0
0.99984443,0
0.9999988,0
0.99999714,0
0.9986224,0
0.9994702,0
0.9998503,0
0.99998224,0
0.99994326,0
0.9999821,0
0.9999993,0
0.99999654,0
0.9999927,0
0.99998367,0
0.99998033,0
0.028458305,0
0.99936646,0
0.9993399,0
0.9998869,0
0.9999032,0
0.9999937,0
0.99924695,0
0.9999273,0
0.99999976,0
0.9962352,0
0.9999372,0
0.99997437,0
0.89911026,0
0.9916876,0
0.99969006,0
0.9999999,0
0.9980883,0
0.99623245,0
0.99989057,0
0.9999813,0
0.99985623,0
0.99999297,0
0.99996984,0
0.999997,0
0.9976052,0
0.9999999,0
0.99999785,0
0.99999344,0
0.99999833,0
0.9999999,0
0.9999999,0
0.9999945,0
0.99999964,0
0.99999964,0
0.9999989,0
0.99990463,0
0.9994659,0
0.9999987,0
1,0
0.99999785,0
0.9999999,0
0.99993443,0
0.9999999,0
0.9999999,0
0.9998995,0
0.99999964,0
0.9999931,0
0.9998596,0
1,0
0.99999964,0
0.99999976,0
0.99999976,0
0.99999905,0
0.9999993,0
0.9999993,0
1,0
0.9999989,0
0.9999999,0
0.99999785,0
0.9999994,0
0.9999893,0
1,0
1,0
0.9999999,0
0.99999976,0
0.9999999,0
0.99999857,0
0.99900645,0
0.9882161,0
0.981005,0
0.9778888,0
0.99985933,0
0.99985385,0
0.9999838,0
0.9994205,0
0.9999994,0
0.99987936,0
0.9999999,0
0.9999409,0
0.99950576,0
0.99997354,0
0.99999225,0
0.9992545,0
0.9984798,0
0.9998271,0
0.9999999,0
0.99856097,0
0.9999901,0
0.99999607,0
0.99898034,0
0.9942106,0
0.99996424,0
0.99994683,0
0.99996555,0
0.99934,0
0.99998236,0
0.9999956,0
0.9998981,0
0.99986947,0
1,0
0.99998116,0
0.99999845,0
0.99849784,0
0.99913955,0
0.99987495,0
0.9999993,0
0.99977046,0
0.97997767,0
0.9998305,0
0.99781966,0
0.99963796,0
0.99979347,0
0.99990964,0
0.999813,0
0.99993074,0
0.99994504,0
0.99847084,0
0.99968195,0
0.9985677,0
0.99970955,0
0.99989104,0
0.98732287,0
0.99978024,0
0.99926335,0
0.9999927,0
0.9999838,0
0.9999994,0
0.9999237,0
0.99999976,0
0.9999995,0
0.9999995,0
0.9999994,0
0.9999982,0
0.9999976,0
0.99999905,0
0.99984634,0
0.9999906,0
0.99904984,0
0.9999802,0
0.9999908,0
0.9999833,0
1,0
0.9999987,0
0.9998802,0
0.998828,0
1,0
0.9999974,0
0.9999987,0
0.9999993,0
0.9999981,0
0.9999999,0
1,0
0.999977,0
0.9999993,0
0.99999285,0
0.9999938,0
0.9997769,0
0.99999976,0
0.99999726,0
0.9998652,0
0.99996984,0
0.9999987,0
0.9993469,0
0.9999995,0
1,0
0.9999918,0
1,0
1,0
0.99999905,0
0.9999857,0
1,0
1,0
0.99999976,0
0.9975867,0
0.9999794,0
0.9998597,0
0.99667215,0
0.99317694,0
0.9977374,0
0.99843377,0
0.9957487,0
0.99992454,0
0.9998387,0
0.999859,0
0.99664116,0
0.99999976,0
0.99999964,0
0.9999999,0
0.9999999,0
0.99999046,0
0.99999976,0
0.99998665,0
0.9999802,0
0.9982193,0
0.99998665,0
0.9999285,0
0.99793315,0
0.99999964,0
0.9999727,0
0.9999989,0
0.99999464,0
